Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
22,2018-09-06 13:49:01,43349.5757118,999999999.0000000,999999999.000,999999999.000,979.970,17.410,35.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,14.45
23,2018-09-06 13:49:02,43349.5757234,999999999.0000000,999999999.000,999999999.000,979.980,17.340,35.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,14.48
24,2018-09-06 13:49:03,43349.5757350,999999999.0000000,999999999.000,999999999.000,979.990,17.340,35.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,14.53
25,2018-09-06 13:49:04,43349.5757465,999999999.0000000,999999999.000,999999999.000,979.990,17.240,35.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,14.57
26,2018-09-06 13:49:05,43349.5757581,999999999.0000000,999999999.000,999999999.000,979.990,16.980,35.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,14.62
27,2018-09-06 13:49:06,43349.5757697,999999999.0000000,999999999.000,999999999.000,979.990,17.050,35.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,14.64
28,2018-09-06 13:49:07,43349.5757813,999999999.0000000,999999999.000,999999999.000,980.000,17.120,34.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,14.68
29,2018-09-06 13:49:08,43349.5757928,999999999.0000000,999999999.000,999999999.000,979.990,17.150,34.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,14.72
30,2018-09-06 13:49:09,43349.5758044,999999999.0000000,999999999.000,999999999.000,979.990,17.170,34.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,14.75
31,2018-09-06 13:49:10,43349.5758160,999999999.0000000,999999999.000,999999999.000,980.000,17.040,34.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,14.79
32,2018-09-06 13:49:11,43349.5758275,999999999.0000000,999999999.000,999999999.000,980.000,16.930,34.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,14.81
33,2018-09-06 13:49:12,43349.5758391,999999999.0000000,999999999.000,999999999.000,980.010,17.280,34.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,14.85
34,2018-09-06 13:49:13,43349.5758507,999999999.0000000,999999999.000,999999999.000,980.010,17.430,33.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,14.89
35,2018-09-06 13:49:14,43349.5758623,999999999.0000000,999999999.000,999999999.000,980.000,17.520,33.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,14.93
36,2018-09-06 13:49:15,43349.5758738,999999999.0000000,999999999.000,999999999.000,980.010,17.630,33.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,14.96
37,2018-09-06 13:49:16,43349.5758854,999999999.0000000,999999999.000,999999999.000,980.010,17.680,33.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,14.98
38,2018-09-06 13:49:17,43349.5758970,999999999.0000000,999999999.000,999999999.000,980.020,17.700,33.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.03
39,2018-09-06 13:49:18,43349.5759086,999999999.0000000,999999999.000,999999999.000,980.000,17.860,33.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.07
40,2018-09-06 13:49:19,43349.5759201,999999999.0000000,999999999.000,999999999.000,980.050,17.220,33.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.12
41,2018-09-06 13:49:20,43349.5759317,999999999.0000000,999999999.000,999999999.000,980.010,16.960,33.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.15
42,2018-09-06 13:49:21,43349.5759433,999999999.0000000,999999999.000,999999999.000,980.030,17.390,33.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.19
43,2018-09-06 13:49:22,43349.5759549,999999999.0000000,999999999.000,999999999.000,980.010,17.470,32.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.22
44,2018-09-06 13:49:23,43349.5759664,999999999.0000000,999999999.000,999999999.000,980.010,16.740,32.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.26
45,2018-09-06 13:49:24,43349.5759780,999999999.0000000,999999999.000,999999999.000,980.010,16.170,32.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.28
46,2018-09-06 13:49:25,43349.5759896,999999999.0000000,999999999.000,999999999.000,980.010,16.190,32.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.31
47,2018-09-06 13:49:26,43349.5760012,999999999.0000000,999999999.000,999999999.000,980.030,16.520,32.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.34
48,2018-09-06 13:49:27,43349.5760127,999999999.0000000,999999999.000,999999999.000,980.020,16.740,32.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.35
49,2018-09-06 13:49:28,43349.5760243,999999999.0000000,999999999.000,999999999.000,980.020,16.790,32.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.38
50,2018-09-06 13:49:29,43349.5760359,999999999.0000000,999999999.000,999999999.000,980.020,16.950,32.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.39
51,2018-09-06 13:49:30,43349.5760475,999999999.0000000,999999999.000,999999999.000,980.020,17.320,32.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.41
52,2018-09-06 13:49:31,43349.5760590,999999999.0000000,999999999.000,999999999.000,980.020,17.710,32.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.43
53,2018-09-06 13:49:32,43349.5760706,999999999.0000000,999999999.000,999999999.000,980.030,17.820,32.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.46
54,2018-09-06 13:49:33,43349.5760822,999999999.0000000,999999999.000,999999999.000,980.030,17.770,32.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.49
55,2018-09-06 13:49:34,43349.5760938,999999999.0000000,999999999.000,999999999.000,980.050,17.680,32.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.50
56,2018-09-06 13:49:35,43349.5761053,999999999.0000000,999999999.000,999999999.000,980.040,17.200,32.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.53
57,2018-09-06 13:49:36,43349.5761169,999999999.0000000,999999999.000,999999999.000,980.060,16.310,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.54
58,2018-09-06 13:49:37,43349.5761285,999999999.0000000,999999999.000,999999999.000,980.060,15.580,31.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.56
59,2018-09-06 13:49:38,43349.5761400,999999999.0000000,999999999.000,999999999.000,980.070,15.080,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.56
60,2018-09-06 13:49:39,43349.5761516,999999999.0000000,999999999.000,999999999.000,980.080,14.670,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.58
61,2018-09-06 13:49:40,43349.5761632,999999999.0000000,999999999.000,999999999.000,980.080,14.390,32.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.58
62,2018-09-06 13:49:41,43349.5761748,999999999.0000000,999999999.000,999999999.000,980.080,14.170,32.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.60
63,2018-09-06 13:49:42,43349.5761863,999999999.0000000,999999999.000,999999999.000,980.070,14.010,32.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.58
64,2018-09-06 13:49:43,43349.5761979,999999999.0000000,999999999.000,999999999.000,980.080,13.850,32.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.60
65,2018-09-06 13:49:44,43349.5762095,999999999.0000000,999999999.000,999999999.000,980.070,13.840,32.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.60
66,2018-09-06 13:49:45,43349.5762211,999999999.0000000,999999999.000,999999999.000,980.060,13.750,32.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.58
67,2018-09-06 13:49:46,43349.5762326,999999999.0000000,999999999.000,999999999.000,980.070,13.760,32.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.57
68,2018-09-06 13:49:47,43349.5762442,999999999.0000000,999999999.000,999999999.000,980.020,13.920,32.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.56
69,2018-09-06 13:49:48,43349.5762558,999999999.0000000,999999999.000,999999999.000,980.050,15.110,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.54
70,2018-09-06 13:49:49,43349.5762674,999999999.0000000,999999999.000,999999999.000,980.050,15.970,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.53
71,2018-09-06 13:49:50,43349.5762789,999999999.0000000,999999999.000,999999999.000,980.080,15.900,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.51
72,2018-09-06 13:49:51,43349.5762905,999999999.0000000,999999999.000,999999999.000,980.040,15.370,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.51
73,2018-09-06 13:49:52,43349.5763021,999999999.0000000,999999999.000,999999999.000,980.060,14.910,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.50
74,2018-09-06 13:49:53,43349.5763137,999999999.0000000,999999999.000,999999999.000,980.060,14.630,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.49
75,2018-09-06 13:49:54,43349.5763252,999999999.0000000,999999999.000,999999999.000,980.060,14.730,31.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.47
76,2018-09-06 13:49:55,43349.5763368,999999999.0000000,999999999.000,999999999.000,980.090,15.060,31.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.46
77,2018-09-06 13:49:56,43349.5763484,999999999.0000000,999999999.000,999999999.000,980.000,14.990,31.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.43
78,2018-09-06 13:49:57,43349.5763600,999999999.0000000,999999999.000,999999999.000,980.010,14.610,31.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.43
79,2018-09-06 13:49:58,43349.5763715,999999999.0000000,999999999.000,999999999.000,980.000,14.040,31.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.41
80,2018-09-06 13:49:59,43349.5763831,999999999.0000000,999999999.000,999999999.000,980.000,13.250,32.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.36
81,2018-09-06 13:50:00,43349.5763947,999999999.0000000,999999999.000,999999999.000,980.080,12.690,32.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.34
82,2018-09-06 13:50:01,43349.5764063,999999999.0000000,999999999.000,999999999.000,979.940,12.510,32.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.28
