Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
18,2018-08-24 10:43:03,43336.4465683,999999999.0000000,999999999.000,999999999.000,992.590,14.440,32.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,11.37
19,2018-08-24 10:43:04,43336.4465799,999999999.0000000,999999999.000,999999999.000,992.590,14.490,32.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,11.39
20,2018-08-24 10:43:05,43336.4465914,999999999.0000000,999999999.000,999999999.000,992.580,14.590,32.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,11.43
21,2018-08-24 10:43:06,43336.4466030,999999999.0000000,999999999.000,999999999.000,992.580,14.610,31.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,11.49
22,2018-08-24 10:43:07,43336.4466146,999999999.0000000,999999999.000,999999999.000,992.580,14.550,31.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,11.53
23,2018-08-24 10:43:08,43336.4466262,999999999.0000000,999999999.000,999999999.000,992.600,14.510,31.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,11.58
24,2018-08-24 10:43:09,43336.4466377,999999999.0000000,999999999.000,999999999.000,992.610,14.540,31.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,11.61
25,2018-08-24 10:43:10,43336.4466493,999999999.0000000,999999999.000,999999999.000,992.620,14.580,31.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.66
26,2018-08-24 10:43:11,43336.4466609,999999999.0000000,999999999.000,999999999.000,992.600,14.520,31.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.69
27,2018-08-24 10:43:12,43336.4466725,999999999.0000000,999999999.000,999999999.000,992.600,14.530,31.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.73
28,2018-08-24 10:43:13,43336.4466840,999999999.0000000,999999999.000,999999999.000,992.600,14.570,31.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.79
29,2018-08-24 10:43:14,43336.4466956,999999999.0000000,999999999.000,999999999.000,992.600,14.610,31.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.80
30,2018-08-24 10:43:15,43336.4467072,999999999.0000000,999999999.000,999999999.000,992.600,14.600,31.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.86
31,2018-08-24 10:43:16,43336.4467188,999999999.0000000,999999999.000,999999999.000,992.610,14.550,31.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.90
32,2018-08-24 10:43:17,43336.4467303,999999999.0000000,999999999.000,999999999.000,992.610,14.590,31.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.94
33,2018-08-24 10:43:18,43336.4467419,999999999.0000000,999999999.000,999999999.000,992.610,14.630,31.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.97
34,2018-08-24 10:43:19,43336.4467535,999999999.0000000,999999999.000,999999999.000,992.600,14.540,31.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.99
35,2018-08-24 10:43:20,43336.4467650,999999999.0000000,999999999.000,999999999.000,992.630,14.500,31.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.04
36,2018-08-24 10:43:21,43336.4467766,999999999.0000000,999999999.000,999999999.000,992.600,14.570,31.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.08
37,2018-08-24 10:43:22,43336.4467882,999999999.0000000,999999999.000,999999999.000,992.610,14.580,30.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.12
38,2018-08-24 10:43:23,43336.4467998,999999999.0000000,999999999.000,999999999.000,992.630,14.670,30.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.16
39,2018-08-24 10:43:24,43336.4468113,999999999.0000000,999999999.000,999999999.000,992.610,14.740,30.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.19
40,2018-08-24 10:43:25,43336.4468229,999999999.0000000,999999999.000,999999999.000,992.620,14.710,30.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.23
41,2018-08-24 10:43:26,43336.4468345,999999999.0000000,999999999.000,999999999.000,992.640,14.720,30.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.26
42,2018-08-24 10:43:27,43336.4468461,999999999.0000000,999999999.000,999999999.000,992.640,14.650,30.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.31
43,2018-08-24 10:43:28,43336.4468576,999999999.0000000,999999999.000,999999999.000,992.630,14.760,30.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.34
44,2018-08-24 10:43:29,43336.4468692,999999999.0000000,999999999.000,999999999.000,992.630,14.850,30.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.37
45,2018-08-24 10:43:30,43336.4468808,999999999.0000000,999999999.000,999999999.000,992.620,14.930,30.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.41
46,2018-08-24 10:43:31,43336.4468924,999999999.0000000,999999999.000,999999999.000,992.610,14.960,30.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.45
47,2018-08-24 10:43:32,43336.4469039,999999999.0000000,999999999.000,999999999.000,992.630,14.990,30.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.47
48,2018-08-24 10:43:33,43336.4469155,999999999.0000000,999999999.000,999999999.000,992.590,15.010,30.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.50
49,2018-08-24 10:43:34,43336.4469271,999999999.0000000,999999999.000,999999999.000,992.630,15.020,29.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.54
50,2018-08-24 10:43:35,43336.4469387,999999999.0000000,999999999.000,999999999.000,992.660,15.020,29.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.57
51,2018-08-24 10:43:36,43336.4469502,999999999.0000000,999999999.000,999999999.000,992.650,15.050,29.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.61
52,2018-08-24 10:43:37,43336.4469618,999999999.0000000,999999999.000,999999999.000,992.640,15.120,29.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.65
53,2018-08-24 10:43:38,43336.4469734,999999999.0000000,999999999.000,999999999.000,992.640,15.150,29.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.69
54,2018-08-24 10:43:39,43336.4469850,999999999.0000000,999999999.000,999999999.000,992.650,15.140,29.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.73
55,2018-08-24 10:43:40,43336.4469965,999999999.0000000,999999999.000,999999999.000,992.660,15.100,28.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.77
56,2018-08-24 10:43:41,43336.4470081,999999999.0000000,999999999.000,999999999.000,992.660,15.090,28.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.80
57,2018-08-24 10:43:42,43336.4470197,999999999.0000000,999999999.000,999999999.000,992.660,15.130,28.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.84
58,2018-08-24 10:43:43,43336.4470313,999999999.0000000,999999999.000,999999999.000,992.670,15.190,28.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.89
59,2018-08-24 10:43:44,43336.4470428,999999999.0000000,999999999.000,999999999.000,992.670,15.210,28.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.92
60,2018-08-24 10:43:45,43336.4470544,999999999.0000000,999999999.000,999999999.000,992.660,15.250,28.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.96
61,2018-08-24 10:43:46,43336.4470660,999999999.0000000,999999999.000,999999999.000,992.660,15.260,28.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.99
62,2018-08-24 10:43:47,43336.4470775,999999999.0000000,999999999.000,999999999.000,992.670,15.210,28.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.00
63,2018-08-24 10:43:48,43336.4470891,999999999.0000000,999999999.000,999999999.000,992.660,15.070,28.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.05
64,2018-08-24 10:43:49,43336.4471007,999999999.0000000,999999999.000,999999999.000,992.690,15.020,29.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.09
65,2018-08-24 10:43:50,43336.4471123,999999999.0000000,999999999.000,999999999.000,992.700,15.000,29.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.10
66,2018-08-24 10:43:51,43336.4471238,999999999.0000000,999999999.000,999999999.000,992.670,15.110,29.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.13
67,2018-08-24 10:43:52,43336.4471354,999999999.0000000,999999999.000,999999999.000,992.680,15.110,29.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.16
68,2018-08-24 10:43:53,43336.4471470,999999999.0000000,999999999.000,999999999.000,992.680,15.200,29.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.17
69,2018-08-24 10:43:54,43336.4471586,999999999.0000000,999999999.000,999999999.000,992.660,15.290,29.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.22
70,2018-08-24 10:43:55,43336.4471701,999999999.0000000,999999999.000,999999999.000,992.670,15.270,31.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.24
71,2018-08-24 10:43:56,43336.4471817,999999999.0000000,999999999.000,999999999.000,992.690,15.230,30.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.28
72,2018-08-24 10:43:57,43336.4471933,999999999.0000000,999999999.000,999999999.000,992.680,15.180,30.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.31
73,2018-08-24 10:43:58,43336.4472049,999999999.0000000,999999999.000,999999999.000,992.680,15.110,30.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.32
74,2018-08-24 10:43:59,43336.4472164,999999999.0000000,999999999.000,999999999.000,992.690,15.170,29.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.36
75,2018-08-24 10:44:00,43336.4472280,999999999.0000000,999999999.000,999999999.000,992.680,15.180,29.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.38
76,2018-08-24 10:44:01,43336.4472396,999999999.0000000,999999999.000,999999999.000,992.690,15.100,29.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.40
77,2018-08-24 10:44:02,43336.4472512,999999999.0000000,999999999.000,999999999.000,992.680,15.250,28.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.43
78,2018-08-24 10:44:03,43336.4472627,999999999.0000000,999999999.000,999999999.000,992.690,15.370,28.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.47
79,2018-08-24 10:44:04,43336.4472743,999999999.0000000,999999999.000,999999999.000,992.690,15.490,27.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.49
80,2018-08-24 10:44:05,43336.4472859,999999999.0000000,999999999.000,999999999.000,992.680,15.470,27.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.51
81,2018-08-24 10:44:06,43336.4472975,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,0,999999999.00
82,2018-08-24 10:44:07,43336.4473090,999999999.0000000,999999999.000,999999999.000,992.690,15.460,27.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.58
