Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
25,2018-09-01 14:37:21,43344.6092766,999999999.0000000,999999999.000,999999999.000,968.000,20.440,36.890,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,20.44
26,2018-09-01 14:37:22,43344.6092882,999999999.0000000,999999999.000,999999999.000,968.040,20.470,36.630,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,20.47
27,2018-09-01 14:37:23,43344.6092998,999999999.0000000,999999999.000,999999999.000,968.050,20.480,36.370,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,20.48
28,2018-09-01 14:37:24,43344.6093113,999999999.0000000,999999999.000,999999999.000,968.090,20.460,36.530,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,20.46
29,2018-09-01 14:37:25,43344.6093229,999999999.0000000,999999999.000,999999999.000,968.070,20.460,36.610,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,20.46
30,2018-09-01 14:37:26,43344.6093345,999999999.0000000,999999999.000,999999999.000,968.130,20.470,36.740,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,20.47
31,2018-09-01 14:37:27,43344.6093461,999999999.0000000,999999999.000,999999999.000,968.070,20.460,36.650,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,20.46
32,2018-09-01 14:37:28,43344.6093576,999999999.0000000,999999999.000,999999999.000,968.100,20.490,36.560,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,20.49
33,2018-09-01 14:37:29,43344.6093692,999999999.0000000,999999999.000,999999999.000,968.090,20.540,36.720,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,20.54
34,2018-09-01 14:37:30,43344.6093808,999999999.0000000,999999999.000,999999999.000,968.090,20.680,36.680,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,20.68
35,2018-09-01 14:37:31,43344.6093924,999999999.0000000,999999999.000,999999999.000,968.060,20.680,36.670,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,20.68
36,2018-09-01 14:37:32,43344.6094039,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,0,999999999.00
37,2018-09-01 14:37:33,43344.6094155,999999999.0000000,999999999.000,999999999.000,968.100,20.500,36.480,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,20.50
38,2018-09-01 14:37:34,43344.6094271,999999999.0000000,999999999.000,999999999.000,968.120,20.500,36.520,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,20.50
39,2018-09-01 14:37:35,43344.6094387,999999999.0000000,999999999.000,999999999.000,968.120,20.440,36.520,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,20.44
40,2018-09-01 14:37:36,43344.6094502,999999999.0000000,999999999.000,999999999.000,968.080,20.230,36.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,20.23
41,2018-09-01 14:37:37,43344.6094618,999999999.0000000,999999999.000,999999999.000,968.040,20.080,36.440,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,20.08
42,2018-09-01 14:37:38,43344.6094734,999999999.0000000,999999999.000,999999999.000,968.050,19.520,37.180,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,19.52
43,2018-09-01 14:37:39,43344.6094850,999999999.0000000,999999999.000,999999999.000,968.010,18.750,38.320,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,18.75
44,2018-09-01 14:37:40,43344.6094965,999999999.0000000,999999999.000,999999999.000,968.050,18.250,38.170,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,18.25
45,2018-09-01 14:37:41,43344.6095081,999999999.0000000,999999999.000,999999999.000,968.070,18.070,36.740,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,18.07
46,2018-09-01 14:37:42,43344.6095197,999999999.0000000,999999999.000,999999999.000,968.080,18.240,36.820,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,18.24
47,2018-09-01 14:37:43,43344.6095313,999999999.0000000,999999999.000,999999999.000,968.080,18.280,36.730,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,18.28
48,2018-09-01 14:37:44,43344.6095428,999999999.0000000,999999999.000,999999999.000,968.130,18.310,36.730,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,18.31
49,2018-09-01 14:37:45,43344.6095544,999999999.0000000,999999999.000,999999999.000,968.170,18.380,36.430,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,18.38
50,2018-09-01 14:37:46,43344.6095660,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,0,999999999.00
51,2018-09-01 14:37:47,43344.6095775,999999999.0000000,999999999.000,999999999.000,968.200,17.890,35.820,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,17.89
52,2018-09-01 14:37:48,43344.6095891,999999999.0000000,999999999.000,999999999.000,968.090,14.160,35.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,14.16
53,2018-09-01 14:37:49,43344.6096007,999999999.0000000,999999999.000,999999999.000,968.130,11.290,35.090,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,11.29
54,2018-09-01 14:37:50,43344.6096123,999999999.0000000,999999999.000,999999999.000,968.130,9.240,34.370,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,9.24
55,2018-09-01 14:37:51,43344.6096238,999999999.0000000,999999999.000,999999999.000,968.170,8.030,34.440,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,8.03
56,2018-09-01 14:37:52,43344.6096354,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
57,2018-09-01 14:37:53,43344.6096470,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,0,999999999.00
58,2018-09-01 14:37:54,43344.6096586,999999999.0000000,999999999.000,999999999.000,968.110,7.060,37.230,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.06
59,2018-09-01 14:37:55,43344.6096701,999999999.0000000,999999999.000,999999999.000,968.170,7.010,39.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.01
60,2018-09-01 14:37:56,43344.6096817,999999999.0000000,999999999.000,999999999.000,968.120,7.030,40.440,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.03
61,2018-09-01 14:37:57,43344.6096933,999999999.0000000,999999999.000,999999999.000,968.140,7.160,41.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.16
62,2018-09-01 14:37:58,43344.6097049,999999999.0000000,999999999.000,999999999.000,968.180,7.260,42.920,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.26
63,2018-09-01 14:37:59,43344.6097164,999999999.0000000,999999999.000,999999999.000,968.220,7.350,44.330,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.35
64,2018-09-01 14:38:00,43344.6097280,999999999.0000000,999999999.000,999999999.000,968.250,7.340,44.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.34
65,2018-09-01 14:38:01,43344.6097396,999999999.0000000,999999999.000,999999999.000,968.160,7.410,44.730,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.41
66,2018-09-01 14:38:02,43344.6097512,999999999.0000000,999999999.000,999999999.000,968.130,7.550,45.150,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.55
67,2018-09-01 14:38:03,43344.6097627,999999999.0000000,999999999.000,999999999.000,968.110,7.710,45.410,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.71
68,2018-09-01 14:38:04,43344.6097743,999999999.0000000,999999999.000,999999999.000,968.010,7.710,45.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.71
69,2018-09-01 14:38:05,43344.6097859,999999999.0000000,999999999.000,999999999.000,967.970,7.660,45.440,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.66
70,2018-09-01 14:38:06,43344.6097975,999999999.0000000,999999999.000,999999999.000,967.970,7.710,45.510,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.71
71,2018-09-01 14:38:07,43344.6098090,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,0,999999999.00
72,2018-09-01 14:38:08,43344.6098206,999999999.0000000,999999999.000,999999999.000,967.940,7.580,45.740,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.58
73,2018-09-01 14:38:09,43344.6098322,999999999.0000000,999999999.000,999999999.000,967.910,7.620,45.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.62
74,2018-09-01 14:38:10,43344.6098438,999999999.0000000,999999999.000,999999999.000,967.960,7.700,45.850,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.70
75,2018-09-01 14:38:11,43344.6098553,999999999.0000000,999999999.000,999999999.000,968.010,7.670,46.330,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.67
76,2018-09-01 14:38:12,43344.6098669,999999999.0000000,999999999.000,999999999.000,968.070,7.620,46.810,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.62
77,2018-09-01 14:38:13,43344.6098785,999999999.0000000,999999999.000,999999999.000,968.080,7.490,47.840,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.49
78,2018-09-01 14:38:14,43344.6098900,999999999.0000000,999999999.000,999999999.000,968.070,7.520,48.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.52
79,2018-09-01 14:38:15,43344.6099016,999999999.0000000,999999999.000,999999999.000,968.000,7.550,49.160,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.55
80,2018-09-01 14:38:16,43344.6099132,999999999.0000000,999999999.000,999999999.000,968.040,7.650,49.730,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.65
81,2018-09-01 14:38:17,43344.6099248,999999999.0000000,999999999.000,999999999.000,968.130,7.630,50.120,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,7.63
