Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
20,2018-09-04 18:28:35,43347.7698553,999999999.0000000,999999999.000,999999999.000,980.220,22.330,24.410,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.33
21,2018-09-04 18:28:36,43347.7698669,999999999.0000000,999999999.000,999999999.000,980.240,22.470,24.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.47
22,2018-09-04 18:28:37,43347.7698785,999999999.0000000,999999999.000,999999999.000,980.220,22.520,23.960,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.52
23,2018-09-04 18:28:38,43347.7698900,999999999.0000000,999999999.000,999999999.000,980.350,22.300,23.910,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.30
24,2018-09-04 18:28:39,43347.7699016,999999999.0000000,999999999.000,999999999.000,980.510,22.280,23.990,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.28
25,2018-09-04 18:28:40,43347.7699132,999999999.0000000,999999999.000,999999999.000,980.630,22.200,24.060,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.20
26,2018-09-04 18:28:41,43347.7699248,999999999.0000000,999999999.000,999999999.000,980.730,22.240,24.140,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.24
27,2018-09-04 18:28:42,43347.7699363,999999999.0000000,999999999.000,999999999.000,980.730,22.280,24.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.28
28,2018-09-04 18:28:43,43347.7699479,999999999.0000000,999999999.000,999999999.000,980.680,22.080,24.290,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.08
29,2018-09-04 18:28:44,43347.7699595,999999999.0000000,999999999.000,999999999.000,980.690,22.050,24.210,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.05
30,2018-09-04 18:28:45,43347.7699711,999999999.0000000,999999999.000,999999999.000,980.650,21.980,24.290,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,21.98
31,2018-09-04 18:28:46,43347.7699826,999999999.0000000,999999999.000,999999999.000,980.720,21.890,24.320,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,21.89
32,2018-09-04 18:28:47,43347.7699942,999999999.0000000,999999999.000,999999999.000,980.720,22.070,24.320,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.07
33,2018-09-04 18:28:48,43347.7700058,999999999.0000000,999999999.000,999999999.000,980.700,22.250,24.110,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.25
34,2018-09-04 18:28:49,43347.7700174,999999999.0000000,999999999.000,999999999.000,980.720,21.950,24.230,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,21.95
35,2018-09-04 18:28:50,43347.7700289,999999999.0000000,999999999.000,999999999.000,980.710,21.970,24.270,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,21.97
36,2018-09-04 18:28:51,43347.7700405,999999999.0000000,999999999.000,999999999.000,980.780,21.810,24.260,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,21.81
37,2018-09-04 18:28:52,43347.7700521,999999999.0000000,999999999.000,999999999.000,980.760,21.890,24.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,21.89
38,2018-09-04 18:28:53,43347.7700637,999999999.0000000,999999999.000,999999999.000,980.800,22.240,24.210,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.24
39,2018-09-04 18:28:54,43347.7700752,999999999.0000000,999999999.000,999999999.000,980.750,22.290,24.130,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,22.29
40,2018-09-04 18:28:55,43347.7700868,999999999.0000000,999999999.000,999999999.000,980.760,22.320,24.210,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.32
41,2018-09-04 18:28:56,43347.7700984,999999999.0000000,999999999.000,999999999.000,980.740,22.360,24.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.36
42,2018-09-04 18:28:57,43347.7701100,999999999.0000000,999999999.000,999999999.000,980.740,22.280,24.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.28
43,2018-09-04 18:28:58,43347.7701215,999999999.0000000,999999999.000,999999999.000,980.730,22.130,24.110,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.13
44,2018-09-04 18:28:59,43347.7701331,999999999.0000000,999999999.000,999999999.000,980.750,22.240,24.270,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.24
45,2018-09-04 18:29:00,43347.7701447,999999999.0000000,999999999.000,999999999.000,980.780,22.250,24.190,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.25
46,2018-09-04 18:29:01,43347.7701563,999999999.0000000,999999999.000,999999999.000,980.790,22.290,24.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.29
47,2018-09-04 18:29:02,43347.7701678,999999999.0000000,999999999.000,999999999.000,980.780,22.290,24.020,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.29
48,2018-09-04 18:29:03,43347.7701794,999999999.0000000,999999999.000,999999999.000,980.770,22.070,24.130,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.07
49,2018-09-04 18:29:04,43347.7701910,999999999.0000000,999999999.000,999999999.000,980.780,22.030,24.130,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.03
50,2018-09-04 18:29:05,43347.7702025,999999999.0000000,999999999.000,999999999.000,980.790,22.220,24.090,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.22
51,2018-09-04 18:29:06,43347.7702141,999999999.0000000,999999999.000,999999999.000,980.780,22.210,24.080,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.21
52,2018-09-04 18:29:07,43347.7702257,999999999.0000000,999999999.000,999999999.000,980.800,22.190,23.950,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.19
53,2018-09-04 18:29:08,43347.7702373,999999999.0000000,999999999.000,999999999.000,980.820,22.170,23.990,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.17
54,2018-09-04 18:29:09,43347.7702488,999999999.0000000,999999999.000,999999999.000,980.780,22.100,23.990,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.10
55,2018-09-04 18:29:10,43347.7702604,999999999.0000000,999999999.000,999999999.000,980.770,22.140,24.020,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.14
56,2018-09-04 18:29:11,43347.7702720,999999999.0000000,999999999.000,999999999.000,980.770,22.060,24.060,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.06
57,2018-09-04 18:29:12,43347.7702836,999999999.0000000,999999999.000,999999999.000,980.770,22.170,23.980,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.17
58,2018-09-04 18:29:13,43347.7702951,999999999.0000000,999999999.000,999999999.000,980.790,21.980,24.010,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,21.98
59,2018-09-04 18:29:14,43347.7703067,999999999.0000000,999999999.000,999999999.000,980.750,22.000,24.010,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.00
60,2018-09-04 18:29:15,43347.7703183,999999999.0000000,999999999.000,999999999.000,980.730,21.980,24.090,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,21.98
61,2018-09-04 18:29:16,43347.7703299,999999999.0000000,999999999.000,999999999.000,980.760,22.040,24.080,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.04
62,2018-09-04 18:29:17,43347.7703414,999999999.0000000,999999999.000,999999999.000,980.730,21.970,24.120,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,21.97
63,2018-09-04 18:29:18,43347.7703530,999999999.0000000,999999999.000,999999999.000,980.740,21.840,24.150,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,21.84
64,2018-09-04 18:29:19,43347.7703646,999999999.0000000,999999999.000,999999999.000,980.790,22.260,24.150,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.26
65,2018-09-04 18:29:20,43347.7703762,999999999.0000000,999999999.000,999999999.000,980.820,22.320,24.020,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.32
66,2018-09-04 18:29:21,43347.7703877,999999999.0000000,999999999.000,999999999.000,980.820,22.280,24.140,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.28
67,2018-09-04 18:29:22,43347.7703993,999999999.0000000,999999999.000,999999999.000,980.820,22.290,24.140,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.29
68,2018-09-04 18:29:23,43347.7704109,999999999.0000000,999999999.000,999999999.000,980.840,22.120,24.180,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.12
69,2018-09-04 18:29:24,43347.7704225,999999999.0000000,999999999.000,999999999.000,980.870,22.040,24.130,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.04
70,2018-09-04 18:29:25,43347.7704340,999999999.0000000,999999999.000,999999999.000,980.860,21.850,24.170,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,21.85
71,2018-09-04 18:29:26,43347.7704456,999999999.0000000,999999999.000,999999999.000,980.860,21.780,24.040,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,21.78
72,2018-09-04 18:29:27,43347.7704572,999999999.0000000,999999999.000,999999999.000,980.860,21.590,24.120,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,21.59
73,2018-09-04 18:29:28,43347.7704688,999999999.0000000,999999999.000,999999999.000,980.900,21.690,24.080,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,21.69
74,2018-09-04 18:29:29,43347.7704803,999999999.0000000,999999999.000,999999999.000,980.920,21.880,23.910,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,21.88
75,2018-09-04 18:29:30,43347.7704919,999999999.0000000,999999999.000,999999999.000,980.870,22.070,23.820,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.07
76,2018-09-04 18:29:31,43347.7705035,999999999.0000000,999999999.000,999999999.000,980.850,22.260,24.020,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.26
77,2018-09-04 18:29:32,43347.7705150,999999999.0000000,999999999.000,999999999.000,980.840,22.260,23.980,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.26
78,2018-09-04 18:29:33,43347.7705266,999999999.0000000,999999999.000,999999999.000,980.820,22.250,24.050,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.25
79,2018-09-04 18:29:34,43347.7705382,999999999.0000000,999999999.000,999999999.000,980.850,22.290,23.970,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.29
80,2018-09-04 18:29:35,43347.7705498,999999999.0000000,999999999.000,999999999.000,980.820,22.320,24.080,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.32
81,2018-09-04 18:29:36,43347.7705613,999999999.0000000,999999999.000,999999999.000,980.820,22.270,24.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.27
