5670,   -71.9526140,    199.50, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 37, 40,  -49.7165728,   -71.9526155,    198.20, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 37, 50,  -49.7165707,   -71.9526145,    197.60, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 38,  0,  -49.7165780,   -71.9526190,    196.30, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 38, 10,  -49.7165843,   -71.9526217,    195.20, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 38, 20,  -49.7165888,   -71.9526257,    194.90, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 38, 30,  -49.7165940,   -71.9526245,    194.50, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 38, 40,  -49.7165968,   -71.9526247,    194.50, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 38, 50,  -49.7165945,   -71.9526192,    195.30, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 39,  0,  -49.7165920,   -71.9526190,    195.40, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 39, 10,  -49.7165895,   -71.9526180,    195.90, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 39, 20,  -49.7165893,   -71.9526175,    196.70, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 39, 30,  -49.7164972,   -71.9525328,    203.60, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 39, 40,  -49.7164725,   -71.9525117,    205.50, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 39, 50,  -49.7164800,   -71.9525222,    205.20, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 40,  0,  -49.7165060,   -71.9525513,    203.50, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 40, 10,  -49.7165558,   -71.9525982,    199.10, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 40, 20,  -49.7166055,   -71.9526468,    194.30, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 40, 30,  -49.7166885,   -71.9527238,    188.40, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 40, 40,  -49.7166858,   -71.9527212,    188.40, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 40, 50,  -49.7166772,   -71.9527105,    188.10, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 41,  0,  -49.7166633,   -71.9526925,    189.20, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 41, 10,  -49.7166367,   -71.9526633,    190.40, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 41, 20,  -49.7166168,   -71.9526443,    190.90, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 41, 30,  -49.7166068,   -71.9526337,    191.80, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 41, 40,  -49.7166117,   -71.9526353,    191.90, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 41, 50,  -49.7166090,   -71.9526287,    192.00, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 42,  0,  -49.7166132,   -71.9526310,    191.10, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 42, 10,  -49.7166197,   -71.9526383,    191.00, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 42, 20,  -49.7166265,   -71.9526478,    191.60, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 42, 30,  -49.7166388,   -71.9526617,    192.00, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 42, 40,  -49.7166290,   -71.9526570,    193.40, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 42, 50,  -49.7166355,   -71.9526678,    193.00, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 43,  0,  -49.7166435,   -71.9526758,    192.50, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 43, 10,  -49.7166530,   -71.9526848,    191.90, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 43, 20,  -49.7166607,   -71.9526960,    191.80, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 43, 30,  -49.7166582,   -71.9526927,    191.50, 0, 0, 0, 0
Dose, 2018,  9, 10, 15, 43, 40,  -49.7166473,   -71.9526812,    191.20, 0, 0, 0, 0
