Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
19,2018-08-20 10:46:29,43332.4489525,999999999.0000000,999999999.000,999999999.000,987.810,18.970,28.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,15.08
20,2018-08-20 10:46:30,43332.4489641,999999999.0000000,999999999.000,999999999.000,987.810,19.010,28.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,15.13
21,2018-08-20 10:46:31,43332.4489757,999999999.0000000,999999999.000,999999999.000,987.830,19.020,28.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,15.20
22,2018-08-20 10:46:32,43332.4489873,999999999.0000000,999999999.000,999999999.000,987.810,19.050,28.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,15.25
23,2018-08-20 10:46:33,43332.4489988,999999999.0000000,999999999.000,999999999.000,987.810,19.030,28.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,15.29
24,2018-08-20 10:46:34,43332.4490104,999999999.0000000,999999999.000,999999999.000,987.800,19.010,28.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,15.33
25,2018-08-20 10:46:35,43332.4490220,999999999.0000000,999999999.000,999999999.000,987.820,18.990,28.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.40
26,2018-08-20 10:46:36,43332.4490336,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,0,999999999.00
27,2018-08-20 10:46:37,43332.4490451,999999999.0000000,999999999.000,999999999.000,987.810,18.990,27.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.51
28,2018-08-20 10:46:38,43332.4490567,999999999.0000000,999999999.000,999999999.000,987.820,18.920,27.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.54
29,2018-08-20 10:46:39,43332.4490683,999999999.0000000,999999999.000,999999999.000,987.810,18.920,27.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.58
30,2018-08-20 10:46:40,43332.4490799,999999999.0000000,999999999.000,999999999.000,987.820,18.990,27.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.64
31,2018-08-20 10:46:41,43332.4490914,999999999.0000000,999999999.000,999999999.000,987.820,19.050,27.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.68
32,2018-08-20 10:46:42,43332.4491030,999999999.0000000,999999999.000,999999999.000,987.830,19.080,27.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.75
33,2018-08-20 10:46:43,43332.4491146,999999999.0000000,999999999.000,999999999.000,987.810,19.090,27.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.80
34,2018-08-20 10:46:44,43332.4491262,999999999.0000000,999999999.000,999999999.000,987.850,19.110,27.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.86
35,2018-08-20 10:46:45,43332.4491377,999999999.0000000,999999999.000,999999999.000,987.840,19.020,26.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.90
36,2018-08-20 10:46:46,43332.4491493,999999999.0000000,999999999.000,999999999.000,987.850,18.760,26.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.95
37,2018-08-20 10:46:47,43332.4491609,999999999.0000000,999999999.000,999999999.000,987.860,18.210,26.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,15.99
38,2018-08-20 10:46:48,43332.4491725,999999999.0000000,999999999.000,999999999.000,987.860,17.670,26.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.03
39,2018-08-20 10:46:49,43332.4491840,999999999.0000000,999999999.000,999999999.000,987.860,17.180,26.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.07
40,2018-08-20 10:46:50,43332.4491956,999999999.0000000,999999999.000,999999999.000,987.870,16.840,26.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.11
41,2018-08-20 10:46:51,43332.4492072,999999999.0000000,999999999.000,999999999.000,987.870,16.630,26.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.14
42,2018-08-20 10:46:52,43332.4492188,999999999.0000000,999999999.000,999999999.000,987.860,16.400,26.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.15
43,2018-08-20 10:46:53,43332.4492303,999999999.0000000,999999999.000,999999999.000,987.840,16.190,27.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.18
44,2018-08-20 10:46:54,43332.4492419,999999999.0000000,999999999.000,999999999.000,987.820,16.070,27.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.21
45,2018-08-20 10:46:55,43332.4492535,999999999.0000000,999999999.000,999999999.000,987.870,15.940,27.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.24
46,2018-08-20 10:46:56,43332.4492650,999999999.0000000,999999999.000,999999999.000,987.880,15.800,27.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.28
47,2018-08-20 10:46:57,43332.4492766,999999999.0000000,999999999.000,999999999.000,987.870,15.630,27.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.30
48,2018-08-20 10:46:58,43332.4492882,999999999.0000000,999999999.000,999999999.000,987.870,15.510,27.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.32
49,2018-08-20 10:46:59,43332.4492998,999999999.0000000,999999999.000,999999999.000,987.870,15.410,27.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.33
50,2018-08-20 10:47:00,43332.4493113,999999999.0000000,999999999.000,999999999.000,987.870,15.330,27.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.36
51,2018-08-20 10:47:01,43332.4493229,999999999.0000000,999999999.000,999999999.000,987.860,15.260,27.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.39
52,2018-08-20 10:47:02,43332.4493345,999999999.0000000,999999999.000,999999999.000,987.870,15.220,27.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.40
53,2018-08-20 10:47:03,43332.4493461,999999999.0000000,999999999.000,999999999.000,987.880,15.140,27.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.41
54,2018-08-20 10:47:04,43332.4493576,999999999.0000000,999999999.000,999999999.000,987.870,15.160,27.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.44
55,2018-08-20 10:47:05,43332.4493692,999999999.0000000,999999999.000,999999999.000,987.880,15.100,27.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.44
56,2018-08-20 10:47:06,43332.4493808,999999999.0000000,999999999.000,999999999.000,987.870,15.110,27.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.44
57,2018-08-20 10:47:07,43332.4493924,999999999.0000000,999999999.000,999999999.000,987.870,15.100,27.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.47
58,2018-08-20 10:47:08,43332.4494039,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
59,2018-08-20 10:47:09,43332.4494155,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,0,999999999.00
60,2018-08-20 10:47:10,43332.4494271,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,0,999999999.00
61,2018-08-20 10:47:11,43332.4494387,999999999.0000000,999999999.000,999999999.000,987.870,15.100,26.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.49
62,2018-08-20 10:47:12,43332.4494502,999999999.0000000,999999999.000,999999999.000,987.880,15.070,26.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.48
63,2018-08-20 10:47:13,43332.4494618,999999999.0000000,999999999.000,999999999.000,987.880,15.050,26.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.53
64,2018-08-20 10:47:14,43332.4494734,999999999.0000000,999999999.000,999999999.000,987.880,15.000,26.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.52
65,2018-08-20 10:47:15,43332.4494850,999999999.0000000,999999999.000,999999999.000,987.870,14.980,26.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.53
66,2018-08-20 10:47:16,43332.4494965,999999999.0000000,999999999.000,999999999.000,987.880,14.970,26.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.53
67,2018-08-20 10:47:17,43332.4495081,999999999.0000000,999999999.000,999999999.000,987.880,14.960,26.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.56
68,2018-08-20 10:47:18,43332.4495197,999999999.0000000,999999999.000,999999999.000,987.890,14.950,26.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.55
69,2018-08-20 10:47:19,43332.4495313,999999999.0000000,999999999.000,999999999.000,987.880,15.000,26.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.53
70,2018-08-20 10:47:20,43332.4495428,999999999.0000000,999999999.000,999999999.000,987.870,14.990,26.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.55
71,2018-08-20 10:47:21,43332.4495544,999999999.0000000,999999999.000,999999999.000,987.880,14.980,26.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.56
72,2018-08-20 10:47:22,43332.4495660,999999999.0000000,999999999.000,999999999.000,987.880,14.950,26.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.58
73,2018-08-20 10:47:23,43332.4495775,999999999.0000000,999999999.000,999999999.000,987.900,14.940,26.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.58
74,2018-08-20 10:47:24,43332.4495891,999999999.0000000,999999999.000,999999999.000,987.880,14.980,26.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.58
75,2018-08-20 10:47:25,43332.4496007,999999999.0000000,999999999.000,999999999.000,987.870,15.140,26.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.58
76,2018-08-20 10:47:26,43332.4496123,999999999.0000000,999999999.000,999999999.000,987.890,15.230,26.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.59
77,2018-08-20 10:47:27,43332.4496238,999999999.0000000,999999999.000,999999999.000,987.880,15.220,26.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.59
78,2018-08-20 10:47:28,43332.4496354,999999999.0000000,999999999.000,999999999.000,987.890,15.250,26.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.62
79,2018-08-20 10:47:29,43332.4496470,999999999.0000000,999999999.000,999999999.000,987.890,15.210,26.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.60
80,2018-08-20 10:47:30,43332.4496586,999999999.0000000,999999999.000,999999999.000,987.900,15.200,26.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.60
81,2018-08-20 10:47:31,43332.4496701,999999999.0000000,999999999.000,999999999.000,987.890,15.120,26.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.60
82,2018-08-20 10:47:32,43332.4496817,999999999.0000000,999999999.000,999999999.000,987.880,15.090,26.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,16.62
