Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
10,2018-08-25 09:55:54,43337.4138252,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,0,999999999.00
11,2018-08-25 09:55:55,43337.4138368,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,0,999999999.00
12,2018-08-25 09:55:56,43337.4138484,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,0,999999999.00
13,2018-08-25 09:55:57,43337.4138600,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,0,999999999.00
14,2018-08-25 09:55:58,43337.4138715,999999999.0000000,999999999.000,999999999.000,981.810,14.380,34.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,11.93
15,2018-08-25 09:55:59,43337.4138831,999999999.0000000,999999999.000,999999999.000,981.780,14.390,34.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,11.95
16,2018-08-25 09:56:00,43337.4138947,999999999.0000000,999999999.000,999999999.000,981.800,14.450,34.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,11.98
17,2018-08-25 09:56:01,43337.4139063,999999999.0000000,999999999.000,999999999.000,981.830,14.620,34.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.02
18,2018-08-25 09:56:02,43337.4139178,999999999.0000000,999999999.000,999999999.000,981.840,14.740,33.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.06
19,2018-08-25 09:56:03,43337.4139294,999999999.0000000,999999999.000,999999999.000,981.820,14.690,33.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.09
20,2018-08-25 09:56:04,43337.4139410,999999999.0000000,999999999.000,999999999.000,981.840,14.730,33.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.13
21,2018-08-25 09:56:05,43337.4139525,999999999.0000000,999999999.000,999999999.000,981.840,14.670,33.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.16
22,2018-08-25 09:56:06,43337.4139641,999999999.0000000,999999999.000,999999999.000,981.850,14.670,33.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.19
23,2018-08-25 09:56:07,43337.4139757,999999999.0000000,999999999.000,999999999.000,981.840,14.680,33.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.23
24,2018-08-25 09:56:08,43337.4139873,999999999.0000000,999999999.000,999999999.000,981.830,14.630,33.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.26
25,2018-08-25 09:56:09,43337.4139988,999999999.0000000,999999999.000,999999999.000,981.860,14.620,33.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.28
26,2018-08-25 09:56:10,43337.4140104,999999999.0000000,999999999.000,999999999.000,981.840,14.570,33.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.31
27,2018-08-25 09:56:11,43337.4140220,999999999.0000000,999999999.000,999999999.000,981.860,14.470,33.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.34
28,2018-08-25 09:56:12,43337.4140336,999999999.0000000,999999999.000,999999999.000,981.850,14.410,33.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.38
29,2018-08-25 09:56:13,43337.4140451,999999999.0000000,999999999.000,999999999.000,981.840,14.320,33.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.39
30,2018-08-25 09:56:14,43337.4140567,999999999.0000000,999999999.000,999999999.000,981.840,14.290,33.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.42
31,2018-08-25 09:56:15,43337.4140683,999999999.0000000,999999999.000,999999999.000,981.860,14.400,33.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.46
32,2018-08-25 09:56:16,43337.4140799,999999999.0000000,999999999.000,999999999.000,981.860,14.500,33.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.47
33,2018-08-25 09:56:17,43337.4140914,999999999.0000000,999999999.000,999999999.000,981.850,14.570,33.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.50
34,2018-08-25 09:56:18,43337.4141030,999999999.0000000,999999999.000,999999999.000,981.840,14.640,32.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.53
35,2018-08-25 09:56:19,43337.4141146,999999999.0000000,999999999.000,999999999.000,981.830,14.580,32.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.56
36,2018-08-25 09:56:20,43337.4141262,999999999.0000000,999999999.000,999999999.000,981.830,14.570,32.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.58
37,2018-08-25 09:56:21,43337.4141377,999999999.0000000,999999999.000,999999999.000,981.830,14.770,32.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.60
38,2018-08-25 09:56:22,43337.4141493,999999999.0000000,999999999.000,999999999.000,981.840,14.840,32.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.63
39,2018-08-25 09:56:23,43337.4141609,999999999.0000000,999999999.000,999999999.000,981.830,14.790,32.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.64
40,2018-08-25 09:56:24,43337.4141725,999999999.0000000,999999999.000,999999999.000,981.850,14.770,32.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.68
41,2018-08-25 09:56:25,43337.4141840,999999999.0000000,999999999.000,999999999.000,981.870,14.870,32.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,12.68
42,2018-08-25 09:56:26,43337.4141956,999999999.0000000,999999999.000,999999999.000,981.870,14.920,32.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.72
43,2018-08-25 09:56:27,43337.4142072,999999999.0000000,999999999.000,999999999.000,981.890,14.880,32.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.74
44,2018-08-25 09:56:28,43337.4142188,999999999.0000000,999999999.000,999999999.000,981.890,14.880,32.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.76
45,2018-08-25 09:56:29,43337.4142303,999999999.0000000,999999999.000,999999999.000,981.860,14.870,32.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.79
46,2018-08-25 09:56:30,43337.4142419,999999999.0000000,999999999.000,999999999.000,981.820,14.930,32.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.82
47,2018-08-25 09:56:31,43337.4142535,999999999.0000000,999999999.000,999999999.000,981.920,15.030,32.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.85
48,2018-08-25 09:56:32,43337.4142650,999999999.0000000,999999999.000,999999999.000,981.900,15.110,32.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.89
49,2018-08-25 09:56:33,43337.4142766,999999999.0000000,999999999.000,999999999.000,981.890,15.140,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.93
50,2018-08-25 09:56:34,43337.4142882,999999999.0000000,999999999.000,999999999.000,981.900,15.130,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.96
51,2018-08-25 09:56:35,43337.4142998,999999999.0000000,999999999.000,999999999.000,981.890,15.290,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,12.97
52,2018-08-25 09:56:36,43337.4143113,999999999.0000000,999999999.000,999999999.000,981.890,15.420,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.03
53,2018-08-25 09:56:37,43337.4143229,999999999.0000000,999999999.000,999999999.000,981.880,15.440,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.04
54,2018-08-25 09:56:38,43337.4143345,999999999.0000000,999999999.000,999999999.000,981.880,15.300,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.07
55,2018-08-25 09:56:39,43337.4143461,999999999.0000000,999999999.000,999999999.000,981.900,15.260,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.10
56,2018-08-25 09:56:40,43337.4143576,999999999.0000000,999999999.000,999999999.000,981.890,15.190,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.13
57,2018-08-25 09:56:41,43337.4143692,999999999.0000000,999999999.000,999999999.000,981.910,15.180,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.15
58,2018-08-25 09:56:42,43337.4143808,999999999.0000000,999999999.000,999999999.000,981.890,15.220,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.18
59,2018-08-25 09:56:43,43337.4143924,999999999.0000000,999999999.000,999999999.000,981.900,15.190,31.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.19
60,2018-08-25 09:56:44,43337.4144039,999999999.0000000,999999999.000,999999999.000,981.900,15.090,31.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.22
61,2018-08-25 09:56:45,43337.4144155,999999999.0000000,999999999.000,999999999.000,981.900,15.010,31.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.26
62,2018-08-25 09:56:46,43337.4144271,999999999.0000000,999999999.000,999999999.000,981.910,15.050,31.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.28
63,2018-08-25 09:56:47,43337.4144387,999999999.0000000,999999999.000,999999999.000,981.930,15.030,31.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.30
64,2018-08-25 09:56:48,43337.4144502,999999999.0000000,999999999.000,999999999.000,981.850,15.050,31.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.33
65,2018-08-25 09:56:49,43337.4144618,999999999.0000000,999999999.000,999999999.000,981.880,15.160,31.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.36
66,2018-08-25 09:56:50,43337.4144734,999999999.0000000,999999999.000,999999999.000,981.940,14.750,31.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.39
67,2018-08-25 09:56:51,43337.4144850,999999999.0000000,999999999.000,999999999.000,981.930,14.140,31.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.41
68,2018-08-25 09:56:52,43337.4144965,999999999.0000000,999999999.000,999999999.000,981.950,13.740,31.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.43
69,2018-08-25 09:56:53,43337.4145081,999999999.0000000,999999999.000,999999999.000,982.040,13.550,30.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.45
70,2018-08-25 09:56:54,43337.4145197,999999999.0000000,999999999.000,999999999.000,981.960,13.230,30.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.44
71,2018-08-25 09:56:55,43337.4145313,999999999.0000000,999999999.000,999999999.000,982.350,12.960,30.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.47
72,2018-08-25 09:56:56,43337.4145428,999999999.0000000,999999999.000,999999999.000,981.810,13.070,30.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.48
73,2018-08-25 09:56:57,43337.4145544,999999999.0000000,999999999.000,999999999.000,981.890,13.270,30.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.50
74,2018-08-25 09:56:58,43337.4145660,999999999.0000000,999999999.000,999999999.000,981.930,13.300,30.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.50
75,2018-08-25 09:56:59,43337.4145775,999999999.0000000,999999999.000,999999999.000,981.940,13.320,30.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.52
76,2018-08-25 09:57:00,43337.4145891,999999999.0000000,999999999.000,999999999.000,981.870,11.430,30.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.48
77,2018-08-25 09:57:01,43337.4146007,999999999.0000000,999999999.000,999999999.000,981.880,9.480,30.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.45
78,2018-08-25 09:57:02,43337.4146123,999999999.0000000,999999999.000,999999999.000,982.480,7.820,30.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.43
79,2018-08-25 09:57:03,43337.4146238,999999999.0000000,999999999.000,999999999.000,981.960,6.350,30.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.36
80,2018-08-25 09:57:04,43337.4146354,999999999.0000000,999999999.000,999999999.000,982.020,5.450,30.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.30
81,2018-08-25 09:57:05,43337.4146470,999999999.0000000,999999999.000,999999999.000,981.910,4.980,30.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.25
82,2018-08-25 09:57:06,43337.4146586,999999999.0000000,999999999.000,999999999.000,981.880,4.710,30.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.15
