Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
11,2018-09-02 10:00:15,43345.4168461,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,0,999999999.00
12,2018-09-02 10:00:16,43345.4168576,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,0,999999999.00
13,2018-09-02 10:00:17,43345.4168692,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,0,999999999.00
14,2018-09-02 10:00:18,43345.4168808,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,0,999999999.00
15,2018-09-02 10:00:19,43345.4168924,999999999.0000000,999999999.000,999999999.000,976.940,13.810,38.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,13.29
16,2018-09-02 10:00:20,43345.4169039,999999999.0000000,999999999.000,999999999.000,976.940,13.850,39.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,13.31
17,2018-09-02 10:00:21,43345.4169155,999999999.0000000,999999999.000,999999999.000,976.930,13.860,39.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,13.31
18,2018-09-02 10:00:22,43345.4169271,999999999.0000000,999999999.000,999999999.000,976.940,13.850,39.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,13.29
19,2018-09-02 10:00:23,43345.4169387,999999999.0000000,999999999.000,999999999.000,976.930,13.850,39.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,13.31
20,2018-09-02 10:00:24,43345.4169502,999999999.0000000,999999999.000,999999999.000,976.940,13.880,39.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,13.31
21,2018-09-02 10:00:25,43345.4169618,999999999.0000000,999999999.000,999999999.000,976.950,13.900,39.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,13.32
22,2018-09-02 10:00:26,43345.4169734,999999999.0000000,999999999.000,999999999.000,976.940,13.930,40.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,13.34
23,2018-09-02 10:00:27,43345.4169850,999999999.0000000,999999999.000,999999999.000,976.940,13.950,40.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,13.34
24,2018-09-02 10:00:28,43345.4169965,999999999.0000000,999999999.000,999999999.000,976.950,13.980,40.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,13.34
25,2018-09-02 10:00:29,43345.4170081,999999999.0000000,999999999.000,999999999.000,976.950,14.000,40.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,13.34
26,2018-09-02 10:00:30,43345.4170197,999999999.0000000,999999999.000,999999999.000,976.940,14.010,40.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,13.35
27,2018-09-02 10:00:31,43345.4170313,999999999.0000000,999999999.000,999999999.000,976.950,14.000,40.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.35
28,2018-09-02 10:00:32,43345.4170428,999999999.0000000,999999999.000,999999999.000,976.940,14.010,40.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.36
29,2018-09-02 10:00:33,43345.4170544,999999999.0000000,999999999.000,999999999.000,976.930,14.010,40.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.38
30,2018-09-02 10:00:34,43345.4170660,999999999.0000000,999999999.000,999999999.000,976.940,14.010,40.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.39
31,2018-09-02 10:00:35,43345.4170775,999999999.0000000,999999999.000,999999999.000,976.960,14.020,40.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.39
32,2018-09-02 10:00:36,43345.4170891,999999999.0000000,999999999.000,999999999.000,976.950,14.030,40.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.39
33,2018-09-02 10:00:37,43345.4171007,999999999.0000000,999999999.000,999999999.000,976.960,14.020,40.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.40
34,2018-09-02 10:00:38,43345.4171123,999999999.0000000,999999999.000,999999999.000,976.950,14.020,40.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.40
35,2018-09-02 10:00:39,43345.4171238,999999999.0000000,999999999.000,999999999.000,976.960,14.000,40.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.42
36,2018-09-02 10:00:40,43345.4171354,999999999.0000000,999999999.000,999999999.000,976.940,14.040,40.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.42
37,2018-09-02 10:00:41,43345.4171470,999999999.0000000,999999999.000,999999999.000,976.920,14.100,39.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.44
38,2018-09-02 10:00:42,43345.4171586,999999999.0000000,999999999.000,999999999.000,976.910,14.220,39.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.43
39,2018-09-02 10:00:43,43345.4171701,999999999.0000000,999999999.000,999999999.000,976.970,14.320,39.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.44
40,2018-09-02 10:00:44,43345.4171817,999999999.0000000,999999999.000,999999999.000,976.980,14.350,39.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.44
41,2018-09-02 10:00:45,43345.4171933,999999999.0000000,999999999.000,999999999.000,976.940,14.390,39.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.46
42,2018-09-02 10:00:46,43345.4172049,999999999.0000000,999999999.000,999999999.000,976.940,14.400,39.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.46
43,2018-09-02 10:00:47,43345.4172164,999999999.0000000,999999999.000,999999999.000,976.930,14.180,39.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.49
44,2018-09-02 10:00:48,43345.4172280,999999999.0000000,999999999.000,999999999.000,976.990,13.970,38.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.50
45,2018-09-02 10:00:49,43345.4172396,999999999.0000000,999999999.000,999999999.000,976.980,13.900,38.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.50
46,2018-09-02 10:00:50,43345.4172512,999999999.0000000,999999999.000,999999999.000,976.980,13.840,38.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.51
47,2018-09-02 10:00:51,43345.4172627,999999999.0000000,999999999.000,999999999.000,976.970,13.790,38.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.51
48,2018-09-02 10:00:52,43345.4172743,999999999.0000000,999999999.000,999999999.000,976.980,13.660,38.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.53
49,2018-09-02 10:00:53,43345.4172859,999999999.0000000,999999999.000,999999999.000,976.980,13.610,38.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.51
50,2018-09-02 10:00:54,43345.4172975,999999999.0000000,999999999.000,999999999.000,976.980,13.580,38.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.54
51,2018-09-02 10:00:55,43345.4173090,999999999.0000000,999999999.000,999999999.000,976.980,13.550,38.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.55
52,2018-09-02 10:00:56,43345.4173206,999999999.0000000,999999999.000,999999999.000,976.990,13.570,38.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.57
53,2018-09-02 10:00:57,43345.4173322,999999999.0000000,999999999.000,999999999.000,976.990,13.590,38.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.54
54,2018-09-02 10:00:58,43345.4173438,999999999.0000000,999999999.000,999999999.000,977.000,13.610,38.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.55
55,2018-09-02 10:00:59,43345.4173553,999999999.0000000,999999999.000,999999999.000,976.980,13.620,38.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.58
56,2018-09-02 10:01:00,43345.4173669,999999999.0000000,999999999.000,999999999.000,976.990,13.630,38.500,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.57
57,2018-09-02 10:01:01,43345.4173785,999999999.0000000,999999999.000,999999999.000,976.990,13.690,38.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.57
58,2018-09-02 10:01:02,43345.4173900,999999999.0000000,999999999.000,999999999.000,976.980,13.760,38.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.57
59,2018-09-02 10:01:03,43345.4174016,999999999.0000000,999999999.000,999999999.000,976.980,13.760,38.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.58
60,2018-09-02 10:01:04,43345.4174132,999999999.0000000,999999999.000,999999999.000,976.980,13.710,38.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.58
61,2018-09-02 10:01:05,43345.4174248,999999999.0000000,999999999.000,999999999.000,976.990,13.650,38.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.58
62,2018-09-02 10:01:06,43345.4174363,999999999.0000000,999999999.000,999999999.000,976.990,13.610,38.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.58
63,2018-09-02 10:01:07,43345.4174479,999999999.0000000,999999999.000,999999999.000,976.980,13.840,38.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.60
64,2018-09-02 10:01:08,43345.4174595,999999999.0000000,999999999.000,999999999.000,976.990,14.010,38.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.58
65,2018-09-02 10:01:09,43345.4174711,999999999.0000000,999999999.000,999999999.000,976.990,14.050,38.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.60
66,2018-09-02 10:01:10,43345.4174826,999999999.0000000,999999999.000,999999999.000,976.980,14.040,38.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.58
67,2018-09-02 10:01:11,43345.4174942,999999999.0000000,999999999.000,999999999.000,977.020,14.000,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.60
68,2018-09-02 10:01:12,43345.4175058,999999999.0000000,999999999.000,999999999.000,976.950,13.950,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.60
69,2018-09-02 10:01:13,43345.4175174,999999999.0000000,999999999.000,999999999.000,976.960,13.880,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.60
70,2018-09-02 10:01:14,43345.4175289,999999999.0000000,999999999.000,999999999.000,976.950,13.830,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.60
71,2018-09-02 10:01:15,43345.4175405,999999999.0000000,999999999.000,999999999.000,976.950,13.760,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.61
72,2018-09-02 10:01:16,43345.4175521,999999999.0000000,999999999.000,999999999.000,976.990,13.740,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.61
73,2018-09-02 10:01:17,43345.4175637,999999999.0000000,999999999.000,999999999.000,976.980,13.680,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.61
74,2018-09-02 10:01:18,43345.4175752,999999999.0000000,999999999.000,999999999.000,977.000,13.630,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.62
75,2018-09-02 10:01:19,43345.4175868,999999999.0000000,999999999.000,999999999.000,976.980,13.610,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.61
76,2018-09-02 10:01:20,43345.4175984,999999999.0000000,999999999.000,999999999.000,976.980,13.570,38.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.61
77,2018-09-02 10:01:21,43345.4176100,999999999.0000000,999999999.000,999999999.000,976.990,13.560,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.60
78,2018-09-02 10:01:22,43345.4176215,999999999.0000000,999999999.000,999999999.000,976.980,13.560,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.61
79,2018-09-02 10:01:23,43345.4176331,999999999.0000000,999999999.000,999999999.000,976.990,13.550,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.61
80,2018-09-02 10:01:24,43345.4176447,999999999.0000000,999999999.000,999999999.000,976.990,13.520,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.61
81,2018-09-02 10:01:25,43345.4176563,999999999.0000000,999999999.000,999999999.000,976.990,13.450,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.61
82,2018-09-02 10:01:26,43345.4176678,999999999.0000000,999999999.000,999999999.000,976.990,13.360,38.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,13.61
