Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
10,2018-09-11 17:56:03,43354.7472627,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,0,999999999.00
11,2018-09-11 17:56:04,43354.7472743,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,0,999999999.00
12,2018-09-11 17:56:05,43354.7472859,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,0,999999999.00
13,2018-09-11 17:56:06,43354.7472975,999999999.0000000,999999999.000,999999999.000,980.560,28.450,11.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.59
14,2018-09-11 17:56:07,43354.7473090,999999999.0000000,999999999.000,999999999.000,980.570,28.450,11.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.60
15,2018-09-11 17:56:08,43354.7473206,999999999.0000000,999999999.000,999999999.000,980.570,28.420,11.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.63
16,2018-09-11 17:56:09,43354.7473322,999999999.0000000,999999999.000,999999999.000,980.590,28.410,11.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.65
17,2018-09-11 17:56:10,43354.7473438,999999999.0000000,999999999.000,999999999.000,980.560,28.360,11.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.66
18,2018-09-11 17:56:11,43354.7473553,999999999.0000000,999999999.000,999999999.000,980.550,28.390,11.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.69
19,2018-09-11 17:56:12,43354.7473669,999999999.0000000,999999999.000,999999999.000,980.550,28.420,11.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.70
20,2018-09-11 17:56:13,43354.7473785,999999999.0000000,999999999.000,999999999.000,980.550,28.440,11.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.72
21,2018-09-11 17:56:14,43354.7473900,999999999.0000000,999999999.000,999999999.000,980.510,28.550,11.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.74
22,2018-09-11 17:56:15,43354.7474016,999999999.0000000,999999999.000,999999999.000,980.550,28.620,11.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.76
23,2018-09-11 17:56:16,43354.7474132,999999999.0000000,999999999.000,999999999.000,980.530,28.600,11.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.77
24,2018-09-11 17:56:17,43354.7474248,999999999.0000000,999999999.000,999999999.000,980.550,28.560,11.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.80
25,2018-09-11 17:56:18,43354.7474363,999999999.0000000,999999999.000,999999999.000,980.540,28.540,11.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.81
26,2018-09-11 17:56:19,43354.7474479,999999999.0000000,999999999.000,999999999.000,980.540,28.450,11.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.83
27,2018-09-11 17:56:20,43354.7474595,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,0,999999999.00
28,2018-09-11 17:56:21,43354.7474711,999999999.0000000,999999999.000,999999999.000,980.520,28.400,11.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,1,2098944,26.85
29,2018-09-11 17:56:22,43354.7474826,999999999.0000000,999999999.000,999999999.000,980.470,28.420,11.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.88
30,2018-09-11 17:56:23,43354.7474942,999999999.0000000,999999999.000,999999999.000,980.500,28.430,11.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.90
31,2018-09-11 17:56:24,43354.7475058,999999999.0000000,999999999.000,999999999.000,980.520,28.500,11.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.90
32,2018-09-11 17:56:25,43354.7475174,999999999.0000000,999999999.000,999999999.000,980.500,28.570,10.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.92
33,2018-09-11 17:56:26,43354.7475289,999999999.0000000,999999999.000,999999999.000,980.500,28.610,10.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.95
34,2018-09-11 17:56:27,43354.7475405,999999999.0000000,999999999.000,999999999.000,980.530,28.690,11.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.96
35,2018-09-11 17:56:28,43354.7475521,999999999.0000000,999999999.000,999999999.000,980.570,28.730,11.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.98
36,2018-09-11 17:56:29,43354.7475637,999999999.0000000,999999999.000,999999999.000,980.520,28.680,11.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.00
37,2018-09-11 17:56:30,43354.7475752,999999999.0000000,999999999.000,999999999.000,980.510,28.700,10.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.02
38,2018-09-11 17:56:31,43354.7475868,999999999.0000000,999999999.000,999999999.000,980.580,28.630,10.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.04
39,2018-09-11 17:56:32,43354.7475984,999999999.0000000,999999999.000,999999999.000,980.390,28.640,10.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.04
40,2018-09-11 17:56:33,43354.7476100,999999999.0000000,999999999.000,999999999.000,980.270,28.720,10.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.06
41,2018-09-11 17:56:34,43354.7476215,999999999.0000000,999999999.000,999999999.000,980.550,28.730,10.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.07
42,2018-09-11 17:56:35,43354.7476331,999999999.0000000,999999999.000,999999999.000,980.740,28.770,11.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.07
43,2018-09-11 17:56:36,43354.7476447,999999999.0000000,999999999.000,999999999.000,980.290,28.730,11.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.10
44,2018-09-11 17:56:37,43354.7476563,999999999.0000000,999999999.000,999999999.000,980.300,28.690,11.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.10
45,2018-09-11 17:56:38,43354.7476678,999999999.0000000,999999999.000,999999999.000,980.450,28.630,10.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.10
46,2018-09-11 17:56:39,43354.7476794,999999999.0000000,999999999.000,999999999.000,980.950,28.610,11.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.11
47,2018-09-11 17:56:40,43354.7476910,999999999.0000000,999999999.000,999999999.000,980.310,28.460,11.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.13
48,2018-09-11 17:56:41,43354.7477025,999999999.0000000,999999999.000,999999999.000,980.310,28.230,11.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.14
49,2018-09-11 17:56:42,43354.7477141,999999999.0000000,999999999.000,999999999.000,980.370,28.100,11.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.14
50,2018-09-11 17:56:43,43354.7477257,999999999.0000000,999999999.000,999999999.000,980.390,28.200,11.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.15
51,2018-09-11 17:56:44,43354.7477373,999999999.0000000,999999999.000,999999999.000,980.520,28.350,11.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.17
52,2018-09-11 17:56:45,43354.7477488,999999999.0000000,999999999.000,999999999.000,980.480,28.400,10.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.18
53,2018-09-11 17:56:46,43354.7477604,999999999.0000000,999999999.000,999999999.000,980.380,28.410,10.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.17
54,2018-09-11 17:56:47,43354.7477720,999999999.0000000,999999999.000,999999999.000,980.380,28.220,11.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.18
55,2018-09-11 17:56:48,43354.7477836,999999999.0000000,999999999.000,999999999.000,980.370,27.600,11.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.18
56,2018-09-11 17:56:49,43354.7477951,999999999.0000000,999999999.000,999999999.000,980.370,27.160,11.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.20
57,2018-09-11 17:56:50,43354.7478067,999999999.0000000,999999999.000,999999999.000,980.440,26.730,11.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.20
58,2018-09-11 17:56:51,43354.7478183,999999999.0000000,999999999.000,999999999.000,980.390,26.320,11.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.20
59,2018-09-11 17:56:52,43354.7478299,999999999.0000000,999999999.000,999999999.000,980.380,26.150,11.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.21
60,2018-09-11 17:56:53,43354.7478414,999999999.0000000,999999999.000,999999999.000,980.480,25.940,11.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.20
61,2018-09-11 17:56:54,43354.7478530,999999999.0000000,999999999.000,999999999.000,980.130,25.650,11.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.17
62,2018-09-11 17:56:55,43354.7478646,999999999.0000000,999999999.000,999999999.000,980.260,25.400,11.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.15
63,2018-09-11 17:56:56,43354.7478762,999999999.0000000,999999999.000,999999999.000,980.390,23.920,10.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.09
64,2018-09-11 17:56:57,43354.7478877,999999999.0000000,999999999.000,999999999.000,980.350,21.070,10.300,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,27.02
65,2018-09-11 17:56:58,43354.7478993,999999999.0000000,999999999.000,999999999.000,980.280,18.510,9.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.91
66,2018-09-11 17:56:59,43354.7479109,999999999.0000000,999999999.000,999999999.000,980.210,16.610,9.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.83
67,2018-09-11 17:57:00,43354.7479225,999999999.0000000,999999999.000,999999999.000,980.250,15.410,9.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.63
68,2018-09-11 17:57:01,43354.7479340,999999999.0000000,999999999.000,999999999.000,980.440,14.760,9.600,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.44
69,2018-09-11 17:57:02,43354.7479456,999999999.0000000,999999999.000,999999999.000,980.480,14.430,9.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.29
70,2018-09-11 17:57:03,43354.7479572,999999999.0000000,999999999.000,999999999.000,980.420,14.160,9.700,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,26.05
71,2018-09-11 17:57:04,43354.7479688,999999999.0000000,999999999.000,999999999.000,980.400,13.980,9.800,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,25.87
72,2018-09-11 17:57:05,43354.7479803,999999999.0000000,999999999.000,999999999.000,980.880,13.880,9.900,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,25.71
73,2018-09-11 17:57:06,43354.7479919,999999999.0000000,999999999.000,999999999.000,980.770,13.800,10.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,25.46
74,2018-09-11 17:57:07,43354.7480035,999999999.0000000,999999999.000,999999999.000,980.610,13.760,10.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,25.19
75,2018-09-11 17:57:08,43354.7480150,999999999.0000000,999999999.000,999999999.000,980.420,13.730,10.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,24.92
76,2018-09-11 17:57:09,43354.7480266,999999999.0000000,999999999.000,999999999.000,980.460,13.710,10.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,24.63
77,2018-09-11 17:57:10,43354.7480382,999999999.0000000,999999999.000,999999999.000,979.900,13.710,10.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,24.33
78,2018-09-11 17:57:11,43354.7480498,999999999.0000000,999999999.000,999999999.000,980.040,13.560,10.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,24.09
79,2018-09-11 17:57:12,43354.7480613,999999999.0000000,999999999.000,999999999.000,980.580,13.370,10.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,23.82
80,2018-09-11 17:57:13,43354.7480729,999999999.0000000,999999999.000,999999999.000,981.280,13.430,10.100,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,23.41
81,2018-09-11 17:57:14,43354.7480845,999999999.0000000,999999999.000,999999999.000,979.760,14.160,10.200,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,23.16
82,2018-09-11 17:57:15,43354.7480961,999999999.0000000,999999999.000,999999999.000,980.100,14.780,10.400,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,22.97
